BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain938,@certaindevoutlook.onmicrosoft.com,Certain938@certaindevoutlook.onmicrosoft.com,Niatrec938
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain939,@certaindevoutlook.onmicrosoft.com,Certain939@certaindevoutlook.onmicrosoft.com,Niatrec939
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain940,@certaindevoutlook.onmicrosoft.com,Certain940@certaindevoutlook.onmicrosoft.com,Niatrec940
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain941,@certaindevoutlook.onmicrosoft.com,Certain941@certaindevoutlook.onmicrosoft.com,Niatrec941
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain942,@certaindevoutlook.onmicrosoft.com,Certain942@certaindevoutlook.onmicrosoft.com,Niatrec942
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain943,@certaindevoutlook.onmicrosoft.com,Certain943@certaindevoutlook.onmicrosoft.com,Niatrec943
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain944,@certaindevoutlook.onmicrosoft.com,Certain944@certaindevoutlook.onmicrosoft.com,Niatrec944
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain945,@certaindevoutlook.onmicrosoft.com,Certain945@certaindevoutlook.onmicrosoft.com,Niatrec945
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain946,@certaindevoutlook.onmicrosoft.com,Certain946@certaindevoutlook.onmicrosoft.com,Niatrec946
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain947,@certaindevoutlook.onmicrosoft.com,Certain947@certaindevoutlook.onmicrosoft.com,Niatrec947
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain948,@certaindevoutlook.onmicrosoft.com,Certain948@certaindevoutlook.onmicrosoft.com,Niatrec948
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain949,@certaindevoutlook.onmicrosoft.com,Certain949@certaindevoutlook.onmicrosoft.com,Niatrec949
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain950,@certaindevoutlook.onmicrosoft.com,Certain950@certaindevoutlook.onmicrosoft.com,Niatrec950
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain951,@certaindevoutlook.onmicrosoft.com,Certain951@certaindevoutlook.onmicrosoft.com,Niatrec951
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain952,@certaindevoutlook.onmicrosoft.com,Certain952@certaindevoutlook.onmicrosoft.com,Niatrec952
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain953,@certaindevoutlook.onmicrosoft.com,Certain953@certaindevoutlook.onmicrosoft.com,Niatrec953
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain954,@certaindevoutlook.onmicrosoft.com,Certain954@certaindevoutlook.onmicrosoft.com,Niatrec954
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain955,@certaindevoutlook.onmicrosoft.com,Certain955@certaindevoutlook.onmicrosoft.com,Niatrec955
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain956,@certaindevoutlook.onmicrosoft.com,Certain956@certaindevoutlook.onmicrosoft.com,Niatrec956
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain957,@certaindevoutlook.onmicrosoft.com,Certain957@certaindevoutlook.onmicrosoft.com,Niatrec957
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain958,@certaindevoutlook.onmicrosoft.com,Certain958@certaindevoutlook.onmicrosoft.com,Niatrec958
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain959,@certaindevoutlook.onmicrosoft.com,Certain959@certaindevoutlook.onmicrosoft.com,Niatrec959
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain960,@certaindevoutlook.onmicrosoft.com,Certain960@certaindevoutlook.onmicrosoft.com,Niatrec960
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain961,@certaindevoutlook.onmicrosoft.com,Certain961@certaindevoutlook.onmicrosoft.com,Niatrec961
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain962,@certaindevoutlook.onmicrosoft.com,Certain962@certaindevoutlook.onmicrosoft.com,Niatrec962
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain963,@certaindevoutlook.onmicrosoft.com,Certain963@certaindevoutlook.onmicrosoft.com,Niatrec963
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain964,@certaindevoutlook.onmicrosoft.com,Certain964@certaindevoutlook.onmicrosoft.com,Niatrec964
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain965,@certaindevoutlook.onmicrosoft.com,Certain965@certaindevoutlook.onmicrosoft.com,Niatrec965
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain966,@certaindevoutlook.onmicrosoft.com,Certain966@certaindevoutlook.onmicrosoft.com,Niatrec966
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain967,@certaindevoutlook.onmicrosoft.com,Certain967@certaindevoutlook.onmicrosoft.com,Niatrec967
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain968,@certaindevoutlook.onmicrosoft.com,Certain968@certaindevoutlook.onmicrosoft.com,Niatrec968
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain969,@certaindevoutlook.onmicrosoft.com,Certain969@certaindevoutlook.onmicrosoft.com,Niatrec969
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain970,@certaindevoutlook.onmicrosoft.com,Certain970@certaindevoutlook.onmicrosoft.com,Niatrec970
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain971,@certaindevoutlook.onmicrosoft.com,Certain971@certaindevoutlook.onmicrosoft.com,Niatrec971
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain972,@certaindevoutlook.onmicrosoft.com,Certain972@certaindevoutlook.onmicrosoft.com,Niatrec972
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain973,@certaindevoutlook.onmicrosoft.com,Certain973@certaindevoutlook.onmicrosoft.com,Niatrec973
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain974,@certaindevoutlook.onmicrosoft.com,Certain974@certaindevoutlook.onmicrosoft.com,Niatrec974
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain975,@certaindevoutlook.onmicrosoft.com,Certain975@certaindevoutlook.onmicrosoft.com,Niatrec975
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain976,@certaindevoutlook.onmicrosoft.com,Certain976@certaindevoutlook.onmicrosoft.com,Niatrec976
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain977,@certaindevoutlook.onmicrosoft.com,Certain977@certaindevoutlook.onmicrosoft.com,Niatrec977
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain978,@certaindevoutlook.onmicrosoft.com,Certain978@certaindevoutlook.onmicrosoft.com,Niatrec978
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain979,@certaindevoutlook.onmicrosoft.com,Certain979@certaindevoutlook.onmicrosoft.com,Niatrec979
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain980,@certaindevoutlook.onmicrosoft.com,Certain980@certaindevoutlook.onmicrosoft.com,Niatrec980
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain981,@certaindevoutlook.onmicrosoft.com,Certain981@certaindevoutlook.onmicrosoft.com,Niatrec981
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain982,@certaindevoutlook.onmicrosoft.com,Certain982@certaindevoutlook.onmicrosoft.com,Niatrec982
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain983,@certaindevoutlook.onmicrosoft.com,Certain983@certaindevoutlook.onmicrosoft.com,Niatrec983
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain984,@certaindevoutlook.onmicrosoft.com,Certain984@certaindevoutlook.onmicrosoft.com,Niatrec984
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain985,@certaindevoutlook.onmicrosoft.com,Certain985@certaindevoutlook.onmicrosoft.com,Niatrec985
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain986,@certaindevoutlook.onmicrosoft.com,Certain986@certaindevoutlook.onmicrosoft.com,Niatrec986
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain987,@certaindevoutlook.onmicrosoft.com,Certain987@certaindevoutlook.onmicrosoft.com,Niatrec987
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain988,@certaindevoutlook.onmicrosoft.com,Certain988@certaindevoutlook.onmicrosoft.com,Niatrec988
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain989,@certaindevoutlook.onmicrosoft.com,Certain989@certaindevoutlook.onmicrosoft.com,Niatrec989
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain990,@certaindevoutlook.onmicrosoft.com,Certain990@certaindevoutlook.onmicrosoft.com,Niatrec990
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain991,@certaindevoutlook.onmicrosoft.com,Certain991@certaindevoutlook.onmicrosoft.com,Niatrec991
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain992,@certaindevoutlook.onmicrosoft.com,Certain992@certaindevoutlook.onmicrosoft.com,Niatrec992
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain993,@certaindevoutlook.onmicrosoft.com,Certain993@certaindevoutlook.onmicrosoft.com,Niatrec993
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain994,@certaindevoutlook.onmicrosoft.com,Certain994@certaindevoutlook.onmicrosoft.com,Niatrec994
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain995,@certaindevoutlook.onmicrosoft.com,Certain995@certaindevoutlook.onmicrosoft.com,Niatrec995
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain996,@certaindevoutlook.onmicrosoft.com,Certain996@certaindevoutlook.onmicrosoft.com,Niatrec996
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain997,@certaindevoutlook.onmicrosoft.com,Certain997@certaindevoutlook.onmicrosoft.com,Niatrec997
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain998,@certaindevoutlook.onmicrosoft.com,Certain998@certaindevoutlook.onmicrosoft.com,Niatrec998
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain999,@certaindevoutlook.onmicrosoft.com,Certain999@certaindevoutlook.onmicrosoft.com,Niatrec999
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1000,@certaindevoutlook.onmicrosoft.com,Certain1000@certaindevoutlook.onmicrosoft.com,Niatrec1000
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1001,@certaindevoutlook.onmicrosoft.com,Certain1001@certaindevoutlook.onmicrosoft.com,Niatrec1001
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1002,@certaindevoutlook.onmicrosoft.com,Certain1002@certaindevoutlook.onmicrosoft.com,Niatrec1002
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1003,@certaindevoutlook.onmicrosoft.com,Certain1003@certaindevoutlook.onmicrosoft.com,Niatrec1003
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1004,@certaindevoutlook.onmicrosoft.com,Certain1004@certaindevoutlook.onmicrosoft.com,Niatrec1004
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1005,@certaindevoutlook.onmicrosoft.com,Certain1005@certaindevoutlook.onmicrosoft.com,Niatrec1005
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1006,@certaindevoutlook.onmicrosoft.com,Certain1006@certaindevoutlook.onmicrosoft.com,Niatrec1006
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1007,@certaindevoutlook.onmicrosoft.com,Certain1007@certaindevoutlook.onmicrosoft.com,Niatrec1007
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1008,@certaindevoutlook.onmicrosoft.com,Certain1008@certaindevoutlook.onmicrosoft.com,Niatrec1008
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1009,@certaindevoutlook.onmicrosoft.com,Certain1009@certaindevoutlook.onmicrosoft.com,Niatrec1009
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1010,@certaindevoutlook.onmicrosoft.com,Certain1010@certaindevoutlook.onmicrosoft.com,Niatrec1010
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1011,@certaindevoutlook.onmicrosoft.com,Certain1011@certaindevoutlook.onmicrosoft.com,Niatrec1011
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1012,@certaindevoutlook.onmicrosoft.com,Certain1012@certaindevoutlook.onmicrosoft.com,Niatrec1012
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1013,@certaindevoutlook.onmicrosoft.com,Certain1013@certaindevoutlook.onmicrosoft.com,Niatrec1013
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1014,@certaindevoutlook.onmicrosoft.com,Certain1014@certaindevoutlook.onmicrosoft.com,Niatrec1014
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1015,@certaindevoutlook.onmicrosoft.com,Certain1015@certaindevoutlook.onmicrosoft.com,Niatrec1015
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1016,@certaindevoutlook.onmicrosoft.com,Certain1016@certaindevoutlook.onmicrosoft.com,Niatrec1016
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1017,@certaindevoutlook.onmicrosoft.com,Certain1017@certaindevoutlook.onmicrosoft.com,Niatrec1017
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1018,@certaindevoutlook.onmicrosoft.com,Certain1018@certaindevoutlook.onmicrosoft.com,Niatrec1018
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1019,@certaindevoutlook.onmicrosoft.com,Certain1019@certaindevoutlook.onmicrosoft.com,Niatrec1019
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1020,@certaindevoutlook.onmicrosoft.com,Certain1020@certaindevoutlook.onmicrosoft.com,Niatrec1020
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1021,@certaindevoutlook.onmicrosoft.com,Certain1021@certaindevoutlook.onmicrosoft.com,Niatrec1021
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1022,@certaindevoutlook.onmicrosoft.com,Certain1022@certaindevoutlook.onmicrosoft.com,Niatrec1022
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1023,@certaindevoutlook.onmicrosoft.com,Certain1023@certaindevoutlook.onmicrosoft.com,Niatrec1023
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1024,@certaindevoutlook.onmicrosoft.com,Certain1024@certaindevoutlook.onmicrosoft.com,Niatrec1024
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1025,@certaindevoutlook.onmicrosoft.com,Certain1025@certaindevoutlook.onmicrosoft.com,Niatrec1025
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1026,@certaindevoutlook.onmicrosoft.com,Certain1026@certaindevoutlook.onmicrosoft.com,Niatrec1026
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1027,@certaindevoutlook.onmicrosoft.com,Certain1027@certaindevoutlook.onmicrosoft.com,Niatrec1027
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1028,@certaindevoutlook.onmicrosoft.com,Certain1028@certaindevoutlook.onmicrosoft.com,Niatrec1028
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain1029,@certaindevoutlook.onmicrosoft.com,Certain1029@certaindevoutlook.onmicrosoft.com,Niatrec1029
