BASE_URL_1,BASE_URL_2,BASE_URL_3,CATALOG_ID,,,USERNAME,PASSWORD
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2893,@certaindevoutlook.onmicrosoft.com,Certain2893@certaindevoutlook.onmicrosoft.com,Niatrec2893
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2894,@certaindevoutlook.onmicrosoft.com,Certain2894@certaindevoutlook.onmicrosoft.com,Niatrec2894
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2895,@certaindevoutlook.onmicrosoft.com,Certain2895@certaindevoutlook.onmicrosoft.com,Niatrec2895
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2896,@certaindevoutlook.onmicrosoft.com,Certain2896@certaindevoutlook.onmicrosoft.com,Niatrec2896
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2897,@certaindevoutlook.onmicrosoft.com,Certain2897@certaindevoutlook.onmicrosoft.com,Niatrec2897
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2898,@certaindevoutlook.onmicrosoft.com,Certain2898@certaindevoutlook.onmicrosoft.com,Niatrec2898
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2899,@certaindevoutlook.onmicrosoft.com,Certain2899@certaindevoutlook.onmicrosoft.com,Niatrec2899
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2900,@certaindevoutlook.onmicrosoft.com,Certain2900@certaindevoutlook.onmicrosoft.com,Niatrec2900
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2901,@certaindevoutlook.onmicrosoft.com,Certain2901@certaindevoutlook.onmicrosoft.com,Niatrec2901
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2902,@certaindevoutlook.onmicrosoft.com,Certain2902@certaindevoutlook.onmicrosoft.com,Niatrec2902
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2903,@certaindevoutlook.onmicrosoft.com,Certain2903@certaindevoutlook.onmicrosoft.com,Niatrec2903
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2904,@certaindevoutlook.onmicrosoft.com,Certain2904@certaindevoutlook.onmicrosoft.com,Niatrec2904
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2905,@certaindevoutlook.onmicrosoft.com,Certain2905@certaindevoutlook.onmicrosoft.com,Niatrec2905
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2906,@certaindevoutlook.onmicrosoft.com,Certain2906@certaindevoutlook.onmicrosoft.com,Niatrec2906
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2907,@certaindevoutlook.onmicrosoft.com,Certain2907@certaindevoutlook.onmicrosoft.com,Niatrec2907
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2908,@certaindevoutlook.onmicrosoft.com,Certain2908@certaindevoutlook.onmicrosoft.com,Niatrec2908
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2909,@certaindevoutlook.onmicrosoft.com,Certain2909@certaindevoutlook.onmicrosoft.com,Niatrec2909
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2910,@certaindevoutlook.onmicrosoft.com,Certain2910@certaindevoutlook.onmicrosoft.com,Niatrec2910
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2911,@certaindevoutlook.onmicrosoft.com,Certain2911@certaindevoutlook.onmicrosoft.com,Niatrec2911
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2912,@certaindevoutlook.onmicrosoft.com,Certain2912@certaindevoutlook.onmicrosoft.com,Niatrec2912
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2913,@certaindevoutlook.onmicrosoft.com,Certain2913@certaindevoutlook.onmicrosoft.com,Niatrec2913
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2914,@certaindevoutlook.onmicrosoft.com,Certain2914@certaindevoutlook.onmicrosoft.com,Niatrec2914
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2915,@certaindevoutlook.onmicrosoft.com,Certain2915@certaindevoutlook.onmicrosoft.com,Niatrec2915
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2916,@certaindevoutlook.onmicrosoft.com,Certain2916@certaindevoutlook.onmicrosoft.com,Niatrec2916
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2917,@certaindevoutlook.onmicrosoft.com,Certain2917@certaindevoutlook.onmicrosoft.com,Niatrec2917
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2918,@certaindevoutlook.onmicrosoft.com,Certain2918@certaindevoutlook.onmicrosoft.com,Niatrec2918
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2919,@certaindevoutlook.onmicrosoft.com,Certain2919@certaindevoutlook.onmicrosoft.com,Niatrec2919
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2920,@certaindevoutlook.onmicrosoft.com,Certain2920@certaindevoutlook.onmicrosoft.com,Niatrec2920
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2921,@certaindevoutlook.onmicrosoft.com,Certain2921@certaindevoutlook.onmicrosoft.com,Niatrec2921
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2922,@certaindevoutlook.onmicrosoft.com,Certain2922@certaindevoutlook.onmicrosoft.com,Niatrec2922
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2923,@certaindevoutlook.onmicrosoft.com,Certain2923@certaindevoutlook.onmicrosoft.com,Niatrec2923
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2924,@certaindevoutlook.onmicrosoft.com,Certain2924@certaindevoutlook.onmicrosoft.com,Niatrec2924
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2925,@certaindevoutlook.onmicrosoft.com,Certain2925@certaindevoutlook.onmicrosoft.com,Niatrec2925
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2926,@certaindevoutlook.onmicrosoft.com,Certain2926@certaindevoutlook.onmicrosoft.com,Niatrec2926
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2927,@certaindevoutlook.onmicrosoft.com,Certain2927@certaindevoutlook.onmicrosoft.com,Niatrec2927
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2928,@certaindevoutlook.onmicrosoft.com,Certain2928@certaindevoutlook.onmicrosoft.com,Niatrec2928
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2929,@certaindevoutlook.onmicrosoft.com,Certain2929@certaindevoutlook.onmicrosoft.com,Niatrec2929
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2930,@certaindevoutlook.onmicrosoft.com,Certain2930@certaindevoutlook.onmicrosoft.com,Niatrec2930
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2931,@certaindevoutlook.onmicrosoft.com,Certain2931@certaindevoutlook.onmicrosoft.com,Niatrec2931
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2932,@certaindevoutlook.onmicrosoft.com,Certain2932@certaindevoutlook.onmicrosoft.com,Niatrec2932
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2933,@certaindevoutlook.onmicrosoft.com,Certain2933@certaindevoutlook.onmicrosoft.com,Niatrec2933
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2934,@certaindevoutlook.onmicrosoft.com,Certain2934@certaindevoutlook.onmicrosoft.com,Niatrec2934
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2935,@certaindevoutlook.onmicrosoft.com,Certain2935@certaindevoutlook.onmicrosoft.com,Niatrec2935
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2936,@certaindevoutlook.onmicrosoft.com,Certain2936@certaindevoutlook.onmicrosoft.com,Niatrec2936
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2937,@certaindevoutlook.onmicrosoft.com,Certain2937@certaindevoutlook.onmicrosoft.com,Niatrec2937
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2938,@certaindevoutlook.onmicrosoft.com,Certain2938@certaindevoutlook.onmicrosoft.com,Niatrec2938
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2939,@certaindevoutlook.onmicrosoft.com,Certain2939@certaindevoutlook.onmicrosoft.com,Niatrec2939
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2940,@certaindevoutlook.onmicrosoft.com,Certain2940@certaindevoutlook.onmicrosoft.com,Niatrec2940
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2941,@certaindevoutlook.onmicrosoft.com,Certain2941@certaindevoutlook.onmicrosoft.com,Niatrec2941
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2942,@certaindevoutlook.onmicrosoft.com,Certain2942@certaindevoutlook.onmicrosoft.com,Niatrec2942
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2943,@certaindevoutlook.onmicrosoft.com,Certain2943@certaindevoutlook.onmicrosoft.com,Niatrec2943
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2944,@certaindevoutlook.onmicrosoft.com,Certain2944@certaindevoutlook.onmicrosoft.com,Niatrec2944
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2945,@certaindevoutlook.onmicrosoft.com,Certain2945@certaindevoutlook.onmicrosoft.com,Niatrec2945
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2946,@certaindevoutlook.onmicrosoft.com,Certain2946@certaindevoutlook.onmicrosoft.com,Niatrec2946
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2947,@certaindevoutlook.onmicrosoft.com,Certain2947@certaindevoutlook.onmicrosoft.com,Niatrec2947
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2948,@certaindevoutlook.onmicrosoft.com,Certain2948@certaindevoutlook.onmicrosoft.com,Niatrec2948
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2949,@certaindevoutlook.onmicrosoft.com,Certain2949@certaindevoutlook.onmicrosoft.com,Niatrec2949
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2950,@certaindevoutlook.onmicrosoft.com,Certain2950@certaindevoutlook.onmicrosoft.com,Niatrec2950
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2951,@certaindevoutlook.onmicrosoft.com,Certain2951@certaindevoutlook.onmicrosoft.com,Niatrec2951
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2952,@certaindevoutlook.onmicrosoft.com,Certain2952@certaindevoutlook.onmicrosoft.com,Niatrec2952
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2953,@certaindevoutlook.onmicrosoft.com,Certain2953@certaindevoutlook.onmicrosoft.com,Niatrec2953
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2954,@certaindevoutlook.onmicrosoft.com,Certain2954@certaindevoutlook.onmicrosoft.com,Niatrec2954
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2955,@certaindevoutlook.onmicrosoft.com,Certain2955@certaindevoutlook.onmicrosoft.com,Niatrec2955
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2956,@certaindevoutlook.onmicrosoft.com,Certain2956@certaindevoutlook.onmicrosoft.com,Niatrec2956
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2957,@certaindevoutlook.onmicrosoft.com,Certain2957@certaindevoutlook.onmicrosoft.com,Niatrec2957
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2958,@certaindevoutlook.onmicrosoft.com,Certain2958@certaindevoutlook.onmicrosoft.com,Niatrec2958
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2959,@certaindevoutlook.onmicrosoft.com,Certain2959@certaindevoutlook.onmicrosoft.com,Niatrec2959
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2960,@certaindevoutlook.onmicrosoft.com,Certain2960@certaindevoutlook.onmicrosoft.com,Niatrec2960
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2961,@certaindevoutlook.onmicrosoft.com,Certain2961@certaindevoutlook.onmicrosoft.com,Niatrec2961
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2962,@certaindevoutlook.onmicrosoft.com,Certain2962@certaindevoutlook.onmicrosoft.com,Niatrec2962
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2963,@certaindevoutlook.onmicrosoft.com,Certain2963@certaindevoutlook.onmicrosoft.com,Niatrec2963
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2964,@certaindevoutlook.onmicrosoft.com,Certain2964@certaindevoutlook.onmicrosoft.com,Niatrec2964
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2965,@certaindevoutlook.onmicrosoft.com,Certain2965@certaindevoutlook.onmicrosoft.com,Niatrec2965
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2966,@certaindevoutlook.onmicrosoft.com,Certain2966@certaindevoutlook.onmicrosoft.com,Niatrec2966
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2967,@certaindevoutlook.onmicrosoft.com,Certain2967@certaindevoutlook.onmicrosoft.com,Niatrec2967
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2968,@certaindevoutlook.onmicrosoft.com,Certain2968@certaindevoutlook.onmicrosoft.com,Niatrec2968
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2969,@certaindevoutlook.onmicrosoft.com,Certain2969@certaindevoutlook.onmicrosoft.com,Niatrec2969
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2970,@certaindevoutlook.onmicrosoft.com,Certain2970@certaindevoutlook.onmicrosoft.com,Niatrec2970
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2971,@certaindevoutlook.onmicrosoft.com,Certain2971@certaindevoutlook.onmicrosoft.com,Niatrec2971
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2972,@certaindevoutlook.onmicrosoft.com,Certain2972@certaindevoutlook.onmicrosoft.com,Niatrec2972
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2973,@certaindevoutlook.onmicrosoft.com,Certain2973@certaindevoutlook.onmicrosoft.com,Niatrec2973
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2974,@certaindevoutlook.onmicrosoft.com,Certain2974@certaindevoutlook.onmicrosoft.com,Niatrec2974
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2975,@certaindevoutlook.onmicrosoft.com,Certain2975@certaindevoutlook.onmicrosoft.com,Niatrec2975
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2976,@certaindevoutlook.onmicrosoft.com,Certain2976@certaindevoutlook.onmicrosoft.com,Niatrec2976
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2977,@certaindevoutlook.onmicrosoft.com,Certain2977@certaindevoutlook.onmicrosoft.com,Niatrec2977
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2978,@certaindevoutlook.onmicrosoft.com,Certain2978@certaindevoutlook.onmicrosoft.com,Niatrec2978
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2979,@certaindevoutlook.onmicrosoft.com,Certain2979@certaindevoutlook.onmicrosoft.com,Niatrec2979
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2980,@certaindevoutlook.onmicrosoft.com,Certain2980@certaindevoutlook.onmicrosoft.com,Niatrec2980
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2981,@certaindevoutlook.onmicrosoft.com,Certain2981@certaindevoutlook.onmicrosoft.com,Niatrec2981
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2982,@certaindevoutlook.onmicrosoft.com,Certain2982@certaindevoutlook.onmicrosoft.com,Niatrec2982
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2983,@certaindevoutlook.onmicrosoft.com,Certain2983@certaindevoutlook.onmicrosoft.com,Niatrec2983
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2984,@certaindevoutlook.onmicrosoft.com,Certain2984@certaindevoutlook.onmicrosoft.com,Niatrec2984
qaautomation8.certain.com,ssodev.certain.com,login.microsoftonline.com,1AFFA61C-9C32-4841-90F4-F626B964E775,Certain2985,@certaindevoutlook.onmicrosoft.com,Certain2985@certaindevoutlook.onmicrosoft.com,Niatrec2985
